symbol,capital.net_profit_percent,exposure.percent,exposure.net_risk_adjusted_return,returns.cagr,returns.sharpe_ratio,trades.total,trades.avg_profit_loss,trades.avg_profit_loss_percent,trades.winners.total_profit,trades.winners.avg_profit,trades.winners.max_consecutive,trades.losers.total_loss,trades.losers.avg_loss,trades.losers.max_consecutive,drawdown.max_money,drawdown.max_percent,drawdown.max_drawdown_duration,profit_factor,period,lowerband
usdgbp,-2.1522252452039745,32.483044842595405,-3.6240747413352064,-1.1772098233570885,-0.7850775869014585,625,-0.0034067682270868,-0.0034435603923263,49342.07125569442,125.8726307543225,14,-51471.30139762378,-220.90687295117505,5,6656.188074729143,6.634116870777369,9839,0.9586326732739722,11,-50
usdgbp,0.1898728346597328,35.61089179066707,0.2935228556623477,0.1045261065107945,-0.6009446180647791,703,0.0002703459562842,0.0002700893807393,56160.18472925865,124.80041050946367,16,-55970.13152199085,-221.2258162924539,5,5974.54158874815,5.96456857705979,6135,1.0033956183789408,11,-40
usdgbp,-1.038599049542709,38.72861625670615,-1.4713320415285756,-0.5698265402255623,-0.816641382419585,778,-0.0013280517137594,-0.0013349602179212,61831.57955563955,123.91098107342596,13,-62864.80378894442,-225.3218773797291,7,5680.775120881517,5.671292479269949,6135,0.9835643448952184,11,-30
usdgbp,-1.022713406981068,41.89695313290819,-1.3393226777892298,-0.5611353946117645,-0.5572834133071031,853,-0.0011928504997118,-0.0011989606177972,66056.3700165024,120.54082119799708,15,-67073.87149275669,-219.91433276313668,7,6662.590694878105,6.662590694878105,9856,0.9848301364807284,11,-20
usdgbp,0.8340550497139739,19.96153456827614,2.3042667355207898,0.4599670009562706,-0.3577209303415207,387,0.002164193744662,0.0021551810070128,34018.01582553459,137.72476042726555,13,-33180.472846350385,-237.00337747393132,6,4697.877189609397,4.652297246114084,9458,1.025242044712944,12,-100
usdgbp,0.8424311818615813,22.178358133414314,2.0948214691523503,0.4645970076842596,-0.4219513119938613,430,0.0019674177181027,0.001959142283399,36973.08594946346,133.47684458290055,15,-36127.09633067928,-236.1248126188188,6,4656.749422029301,4.619594071300882,6159,1.0234170388630366,12,-90
usdgbp,0.8397447613377786,24.324324324324326,1.9039050267141435,0.463112033525062,-0.2742164355769883,469,0.0017980394622832,0.0017905005572234,40199.27997599921,132.67089100989838,17,-39355.999468188405,-237.08433414571329,7,4815.834531046421,4.769684640788405,6248,1.0214269874785529,12,-80
usdgbp,0.3355719452424607,26.662617673853628,0.6931367420197416,0.1848083994817288,-0.3388200332587724,517,0.0006501656058564,0.000649075329289,42890.734646769095,129.18895977942498,16,-42554.59902854137,-230.0248596137371,4,5808.353246134007,5.752692100976135,9813,1.007898925754236,12,-70
usdgbp,-0.4025582867657946,29.264095556230384,-0.7560453493508282,-0.2212498334824622,-0.5210972475962755,566,-0.0007098040760872,-0.000711233722201,45128.33385797107,126.40989876182374,14,-45530.08296503647,-217.8472869140501,5,5556.125110724344,5.533901930784302,9839,0.991176183285809,12,-60
usdgbp,-1.6197235804550043,32.068023079259035,-2.7667505033006514,-0.8872421899439684,-0.6559907298171432,626,-0.0025665760299494,-0.0025874178601517,48759.903454016574,123.13106932832468,11,-50366.580048764896,-218.9851306468039,5,6835.251716729166,6.807912334370198,9839,0.9681003436565926,12,-50
usdgbp,-0.3754268321929453,34.96305294058103,-0.5902045417512188,-0.2063535263901922,-0.6637196889915444,693,-0.0005407258105988,-0.0005417414605958,54544.29756163875,122.02303705064598,11,-54919.02054838367,-223.2480510096897,7,6704.502086703607,6.6822706786830715,6139,0.9931768086356388,12,-40
usdgbp,3.275792435226408,38.25285960117421,4.754526526670137,1.8187423569477124,0.1133519560317176,768,0.0043359859512967,0.0042653547333677,64141.56835670553,129.31767813851923,13,-60811.53114610966,-223.5718056842267,9,4709.525598196764,4.584899367772607,4110,1.054759963247676,12,-30
usdgbp,1.8244034722373064,41.5122988156696,2.4303048883521607,1.0088754273845746,-0.3083079151024694,849,0.0021686070469772,0.0021488851263101,68539.7071006475,124.84463952759108,14,-66698.55971776391,-222.3285323925464,7,5206.136584792766,5.206136584792766,3488,1.027604005104075,12,-20
usdgbp,1.3200901094631945,19.121368559570804,3.8123945902563823,0.7289820205480622,-0.3664735710338009,374,0.0035530528515163,0.0035296526990994,33351.58947680489,140.72400623124426,13,-32022.747710337775,-233.74268401706405,6,4953.022166238094,4.9049667443195535,6114,1.0414968065353782,13,-100
usdgbp,0.9049021219667588,21.196477376252655,2.354803044320182,0.4991352945446362,-0.4080572894866173,414,0.0021956732821892,0.0021857539177941,35570.44991533911,133.7234959223275,17,-34661.44117651272,-234.1989268683292,6,5859.082844316625,5.802236602024685,6166,1.026225359014857,13,-90
usdgbp,-0.1511660440614207,23.62587306407531,-0.3519012797408636,-0.083139749662433,-0.4459856406080336,457,-0.0003305292029485,-0.0003307790898499,37946.1640650856,129.95261666125205,16,-38097.21591083311,-230.8922176414128,7,5346.507450172125,5.295272149104691,6252,0.9960350948977204,13,-80
usdgbp,-1.9187973977863837,26.004656341734993,-4.038522747199956,-1.0502039616921437,-0.7047564335189163,503,-0.0037783412746314,-0.0038147065562353,39551.81158717486,125.96118339864606,16,-41452.31724831452,-219.324429885262,5,6809.395943479569,6.744141858545991,9813,0.954152004343812,13,-70
usdgbp,-0.4114790157378619,28.77821641866586,-0.7858277211494444,-0.2261472022702571,-0.5406490029103788,559,-0.0007345860479462,-0.0007360984181357,44375.67562964152,123.95440120011595,14,-44786.30923044347,-222.81745885792773,5,6407.3007044318365,6.381673024412589,6306,0.9908312694692236,13,-60
usdgbp,-0.1412665893907642,31.663123797955254,-0.245387248973128,-0.0776972684267582,-0.5832963161993003,627,-0.0002251464993836,-0.0002253055652165,49024.74458703478,122.86903405271876,12,-49165.91144214828,-215.63996246556263,8,5626.5997477016645,5.604094685963148,6181,0.9971287656229132,13,-50
usdgbp,1.2691381586508264,34.73023585383136,2.0176854420517443,0.7007469128129906,-0.2768043805820939,692,0.001845702161293,0.0018340146801312,54279.632416893815,121.70321169707134,11,-53002.40652127891,-215.45693707836955,9,5446.540916300059,5.42475604709326,3655,1.0240975076311325,13,-40
usdgbp,1.6757449566990397,37.95930762222897,2.4402166891922983,0.9262893596994756,-0.2599472363804487,761,0.0022205838638831,0.0022020301664901,60414.64833647306,122.79400068388831,13,-58724.7840160579,-218.3077472715907,9,5491.907912082461,5.478978582082253,4252,1.0287759989028324,13,-30
usdgbp,4.439252418918827,40.91507237574653,6.043330176370735,2.4726329155674165,0.4911833935715112,845,0.0053719072489345,0.0052535531584838,69635.55486997004,125.01894949725322,15,-65096.29324462035,-226.0287959882651,9,5279.346769053489,5.156628455408502,4064,1.069731491596487,13,-20
usdgbp,0.4271192116806745,18.169855248506934,1.2949205310784266,0.2352851860801473,-0.4224439838618759,353,0.0012125571270122,0.0012099694381888,30746.395098881985,137.26069240572315,14,-30318.362433046685,-235.02606537245492,6,5207.989856844943,5.179138758211667,9408,1.0141179348581422,14,-100
usdgbp,-0.2169341209957277,20.356311367547324,-0.5860095321649449,-0.1192899250110035,-0.5343142098018757,398,-0.0005444698215815,-0.0005450606055169,33568.87672119976,132.68330719841802,16,-33785.57571018924,-233.0039704150982,6,5898.763603904779,5.839643280450528,9813,0.9935860501283652,14,-90
usdgbp,0.6422982469654552,22.846441947565545,1.5496044663496202,0.3540294848214488,-0.4257774319660277,444,0.0014512734359465,0.0014466176733456,37489.174316978395,134.85314502510215,17,-36844.80891141814,-221.9566801892659,5,5315.618667953051,5.271501021913553,6154,1.017488634752033,14,-80
usdgbp,-0.2657070349205847,25.4580423119749,-0.5738464351198334,-0.1460900682585667,-0.6328145959690056,499,-0.0005317722369148,-0.0005324790278969,40857.65538105507,130.1199215957168,14,-41123.00972727556,-222.2865390663544,5,5669.7557159446005,5.620078668709061,6137,0.99354730239882,14,-70
usdgbp,-0.6393108773739666,28.221479906873164,-1.2442388511607356,-0.3511426173738365,-0.4845953728409601,555,-0.0011482371772999,-0.0011519114907639,43142.894737191855,123.61860956215432,14,-43780.16637059338,-212.52507946889992,5,6845.060015359122,6.826515336600731,9839,0.9854438279652228,14,-60
usdgbp,0.7674893574853686,31.197489624455915,1.3564540371165166,0.4231796074899386,-0.4871512145673142,617,0.0012486906097757,0.0012439049554057,48104.179254170565,121.16921726491326,11,-47333.73714793889,-215.1533506724495,8,5961.00839079314,5.934161150883193,6092,1.0162768070440689,14,-50
usdgbp,0.5925173550299199,34.03178459358235,0.9595321641585204,0.3265459192125666,-0.4490627893190411,679,0.0008752226969615,0.0008726323343592,52692.60872575671,121.4115408427574,11,-52098.332514519854,-212.64625516130553,9,5490.099033190025,5.465372678820003,6139,1.0114068182714149,14,-40
usdgbp,3.1507330942656684,37.41269359246887,4.674095526074088,1.7487050373893944,0.0404652060108616,761,0.0042061683529936,0.004140253737537,60869.31802858379,121.98260125968694,12,-57668.42391195562,-220.10848821357104,9,6055.283461774001,5.915315108001435,4294,1.0555051430140536,14,-30
usdgbp,4.479301753333747,40.803725073387994,6.115167534091891,2.495216148387936,0.3530709937063573,839,0.0054602351474799,0.0053388578704812,68679.41694461893,124.87166717203442,14,-64098.27965588325,-221.7933552106687,7,5741.232143083951,5.5813888576603325,4110,1.0714705186056457,14,-20
usdgbp,-1.9385924850615288,17.8661807875291,-5.938485808861469,-1.06098061065295,-0.6466275564221193,341,-0.0056302716123026,-0.005685021950327,27247.17995866558,128.52443376729047,14,-29167.1025784608,-226.10157037566512,5,6849.007241484258,6.811065273681772,9836,0.93417506539669,15,-100
usdgbp,1.521539161940335,19.56675776900496,4.296536522841233,0.8406928938811725,-0.2150557286062519,384,0.0039926393259436,0.0039623415675529,33383.895714095954,135.70689314673152,17,-31850.722212933615,-230.80233487633055,5,5316.933914706955,5.2721702482392505,8518,1.0481362240677785,15,-90
usdgbp,1.035648023181313,22.0265209029254,2.594414129762604,0.57145917060061,-0.4719206418140356,436,0.0023876821530173,0.0023753395027094,36873.016383743554,135.5625602343513,18,-35831.986965027994,-218.48772539651216,5,5544.5607504651125,5.486432535394002,6096,1.0290530753913143,15,-80
usdgbp,2.3240612812555272,24.93167324627999,5.161915867735156,1.2869519973916077,-0.1878818198465748,498,0.0047214418093237,0.0046667897213966,41915.66095034327,132.6444966783015,16,-39564.38292930006,-217.38671939175856,5,5371.27896417868,5.324217099049575,5812,1.0594291594347585,15,-70
usdgbp,0.3156116616002618,27.867193035732363,0.6236946529814434,0.1738061928998799,-0.3872540254880944,554,0.0005705961003439,0.0005696961400726,44007.31063085839,123.61604109791682,13,-43691.20039126778,-220.66262823872617,5,6227.205734935895,6.210334950799936,6139,1.007235100815719,15,-60
usdgbp,0.9004840734893872,30.61038566656544,1.6226267284248288,0.4966922994996135,-0.3993781894529917,615,0.0014708140298924,0.0014642017455111,47955.478889941645,122.02411931282862,10,-47050.92826155776,-211.94111829530524,8,5974.347328551987,5.958161589968182,6135,1.0192249263044388,15,-50
usdgbp,1.4357065774646118,34.112764449843105,2.3248788453478175,0.793080444257733,-0.3319127748689035,686,0.0021079626012724,0.0020928667309979,52682.58942232273,119.7331577780062,11,-51236.52707784975,-208.2785653571128,8,5553.267563806832,5.538222617115479,4110,1.0282232701345235,15,-40
usdgbp,1.0025024754316847,37.20012146978439,1.4868750805213091,0.5531193360578817,-0.2904863749583344,755,0.0013344958487039,0.0013278178482538,57107.08824379695,115.6013932060667,12,-56099.54387802553,-214.94078114186027,9,6017.655457540357,6.011267338790919,6251,1.0179599386398237,15,-30
usdgbp,3.3356446710673304,40.692377771029456,4.5519055965661535,1.8522786211353313,0.0792982096615163,838,0.004047614629789,0.003980482901035,65625.86578699427,118.88743801991716,14,-62233.96472723104,-217.6012752700386,7,5809.353498023775,5.700908198263985,4110,1.0545024099722682,15,-20
usdgbp,-2.688532805581662,17.066504706954145,-8.60394374149637,-1.4683924636261645,-0.7508707519128635,329,-0.008062958920905,-0.0081718322358105,25758.778336670664,127.51870463698349,14,-28411.491821648433,-223.71253402872784,5,6882.871633052244,6.844742064096888,9836,0.9066323760248132,16,-100
usdgbp,-1.3109211454221454,19.020143739244865,-3.7786138387736106,-0.7186977834857389,-0.5812137487154166,367,-0.0035486811954239,-0.0035719922218587,29039.184216763937,127.36484305598218,17,-30341.55021548451,-218.28453392434895,5,6692.128959758964,6.6357874227906555,9818,0.9570764845740836,16,-90
usdgbp,0.7452665509757537,21.61149913958903,1.9013082616256731,0.4109012186021675,-0.3785892028878965,423,0.0017684410732131,0.0017618594585715,35527.509340911136,132.5653333616087,17,-34779.45876694197,-224.3836049480127,5,6129.376356773922,6.065117036125583,9633,1.0215084018121694,16,-80
usdgbp,3.658683916752,24.48628403684583,8.3045430559608,2.0334740006447185,0.1490072731831723,494,0.007543395806009,0.0074062427464615,41972.89881218482,132.4066208586272,19,-38246.46128401632,-216.08170216958376,5,5526.163206461162,5.477744282544097,5943,1.0974322173362958,16,-70
usdgbp,0.763117996921054,27.371191416135236,1.5372522483825086,0.4207642554536191,-0.4260285103697388,549,0.0013953318090045,0.0013900145663407,44168.59877322799,125.83646374139028,11,-43402.56161008451,-219.2048566165884,5,6114.752916714933,6.098186790446795,5856,1.017649584142644,16,-60
usdgbp,1.4311044709978045,30.60026318453285,2.5834033724731396,0.7905282310948782,-0.3351316673480279,623,0.0023136337016112,0.0022971179309756,49080.78999714255,122.09151740582725,11,-47639.39620103872,-215.56287873773175,9,5701.243163171108,5.685797320074443,5986,1.030256340572016,16,-50
usdgbp,-0.2321568428656038,33.69774268650673,-0.3788247928398726,-0.1276554039238724,-0.5533633849653193,680,-0.0003410111283649,-0.0003414071218611,51079.74678833262,117.96708265203836,11,-51311.63435562077,-207.7394103466428,8,5337.08020479088,5.322620954224261,4114,0.995480799428819,16,-40
usdgbp,1.4062191583791162,37.1798765057192,2.089110162579459,0.7767285785154725,-0.2414872255772953,766,0.0018487636147489,0.0018357952459257,58015.50211212832,116.2635312868303,12,-56599.3491832306,-211.9825812106015,7,5685.466334524201,5.644100203154013,4226,1.0250206574692788,16,-30
usdgbp,-0.4801367693303631,40.71262273509465,-0.648033436166325,-0.2638314080636663,-0.395603287746732,835,-0.0005736358746204,-0.0005750140950064,61998.541585782936,113.96790732680688,15,-62477.527541091105,-214.6994073577014,7,8097.866365557231,8.08926997243947,9839,0.9923334681419148,16,-20
usdgbp,-2.2638859057128156,16.62111549751999,-7.447789342061589,-1.2379056685560412,-0.6657986128336357,323,-0.0069301928778888,-0.0070089346926093,25060.97507303052,125.934548105681,15,-27299.42737258863,-220.15667235958577,5,6774.231283184403,6.736703557461416,9836,0.9180036903702332,17,-100
usdgbp,0.0136311109273227,18.686101832169246,0.0401387542787697,0.007500368498695,-0.4922027887196904,367,3.714452317550548e-05,3.714199162758235e-05,30082.287736601134,131.93985849386465,16,-30068.65569659574,-216.3212640042859,5,5588.804520082733,5.541751954543375,9818,1.0004533637999302,17,-90
usdgbp,0.4920173206063992,20.963660289502982,1.293112553779962,0.2710837229353479,-0.3820965957748381,415,0.0011885053335033,0.0011855839050756,33699.788517290195,128.13607801251024,15,-33206.558803886284,-218.4642026571466,5,5792.953202955745,5.73222088441274,9796,1.014853382318742,17,-80
usdgbp,3.067228588764592,24.22309950399838,7.0262131800203935,1.7019666099593889,0.0262886838931641,483,0.0064487633360554,0.006350369748995,41076.64226153885,132.50529761786726,18,-37961.88957022407,-219.43288768915647,5,5443.9207311865175,5.386847608655406,6046,1.082049463990799,17,-70
usdgbp,1.3974906760898085,27.391436380200425,2.8179932225375968,0.7718888207497455,-0.4261123013855161,546,0.002577474769718,0.0025595067327652,43142.16092004528,122.21575331457586,11,-41734.85969577925,-216.24279635118785,5,5282.033397549705,5.267723280132346,6088,1.0337200420589496,17,-60
usdgbp,0.860245680763058,30.195363903229072,1.571250788784747,0.4744448935059116,-0.4338244419695525,616,0.0014025266668798,0.0013965027285114,47883.93651874579,119.70984129686448,11,-47019.9800919479,-217.6850930182773,8,6095.8097919838765,6.079294986545947,5855,1.0183742405910936,17,-50
usdgbp,1.2903950401746704,33.42443567162668,2.131750236640769,0.7125254865257433,-0.3567717439055785,682,0.0019043351375766,0.0018920748389657,52468.76441485692,119.51882554637112,13,-51170.00785102971,-210.57616399600704,8,5515.891137041675,5.500947450795948,3961,1.0253812070462889,17,-40
usdgbp,2.0550368622704913,37.03816175726288,3.070173323277396,1.1371357617038156,-0.120622485002073,761,0.0027283812580627,0.0027004426573856,57485.72505725866,116.36786448837786,12,-55409.42691987305,-207.52594352012375,7,5637.920805641668,5.607010325163939,4156,1.0374719294676722,17,-30
usdgbp,1.6945521272426485,40.53041805850795,2.311187123191756,0.9367338031440218,-0.1485535436719835,838,0.0020393688605851,0.0020221385766618,63242.34914141249,115.82847828097523,15,-61533.35803624206,-210.73067820630845,7,6749.883350585791,6.742717925995992,6251,1.0277734087608847,17,-20
usdgbp,0.7173322576967431,16.10486891385768,2.455588374171276,0.3954692887242129,-0.3270846695797552,316,0.0022782001534577,0.0022700387901795,27151.72420798917,139.95734127829468,16,-26431.812959496543,-216.6542045860372,8,4644.753721973335,4.619022825515501,8652,1.0272365444472462,18,-100
usdgbp,-0.3008112387524678,18.10912035631137,-0.9132136847408096,-0.165374965280019,-0.4261001937900068,360,-0.0008343312640701,-0.0008355867743124,28477.701283618393,127.13259501615354,15,-28778.06053868365,-211.60338631385036,6,6050.59334762051,6.017074414162411,9836,0.9895629083599462,18,-90
usdgbp,1.3375213600327698,20.852312987144447,3.5422612095368273,0.7386433942348278,-0.2316555302746553,417,0.0032290316314026,0.0032074852758579,34388.97920058368,128.31708656934208,16,-33042.47301028876,-221.76156382744136,5,5571.74234977318,5.513329167520418,9339,1.04075076916536,18,-80
usdgbp,0.7811496789159547,23.8283227047272,1.807629780478593,0.430727857399191,-0.4612611740652334,478,0.0016406037924337,0.0016342043491965,38107.49769284163,124.1286569799402,16,-37323.28908005837,-218.26484842139396,5,5982.8293756816565,5.921813799439238,6182,1.021011240759118,18,-70
usdgbp,2.3765295844185954,27.361068934102644,4.810472773794377,1.316196771694119,-0.1094022093238369,544,0.0044209450195025,0.004368620559593,43439.30872154082,124.11231063297376,10,-41034.31463093147,-211.5170857264509,8,5591.327836195647,5.576179776379891,6089,1.058609339823029,18,-60
usdgbp,1.6089314066966447,29.861321996153457,2.97774363547884,0.8891936152103024,-0.2722346615268489,612,0.0026502359549836,0.0026289728867592,47286.69653537627,118.21674133844068,12,-45664.75213092628,-215.3997742024825,8,5920.865693695989,5.904824847886777,5986,1.0355185198377883,18,-50
usdgbp,2.2745451798779537,33.26247595910517,3.786129645911073,1.2593604632517246,-0.1958674470940595,691,0.0033293924802552,0.0032916717509087,53798.92413108387,118.49983288784992,12,-51498.31392722751,-217.29246382796416,6,4700.998307363043,4.688262333791127,3830,1.0446735053716003,18,-40
usdgbp,1.8368671889688304,36.63326247595911,2.7728969469288733,1.0158026167563106,-0.1689852096579836,762,0.0024328626851234,0.0024105868621638,57265.66251666147,115.45496475133362,13,-55411.82115059743,-208.3151171075091,7,5868.011555254925,5.852113902203153,4064,1.033455701826253,18,-30
usdgbp,2.0961193243280856,40.388703310051625,2.87208951170526,1.159999711681748,-0.1137585842909989,834,0.0025398587638809,0.0025133325231751,63560.441880661674,117.48695356869072,14,-61442.199671585025,-209.70034017605812,7,6301.101833914552,6.294412819056297,4149,1.0344753641698845,18,-20
usdgbp,2.595521145495665,15.872051827108008,9.062151925936153,1.4383494503358525,-0.0486081640054594,320,0.0082171816203293,0.0081110035796739,27736.311054698366,139.37844751104706,15,-25106.812936192982,-207.49432178671887,7,3950.917340153668,3.929030142020424,6206,1.1047324535052716,19,-100
usdgbp,1.1077676432187824,17.987650571920234,3.398861840049473,0.6113753912104376,-0.2623560807526234,357,0.0031202412001748,0.0031029905972514,29395.6758332374,130.0693620939708,15,-28281.749724774923,-215.89121927309105,6,4770.178402444333,4.743752681317715,8536,1.0393867465522006,19,-90
usdgbp,1.4967517768000622,20.771333130883693,3.981163341252208,0.8269407000961161,-0.2561215662133758,419,0.0035990673062446,0.0035721999446302,35001.29368147023,131.58381083259485,13,-33493.28448015375,-218.91035607943627,5,4782.621486557226,4.743864733120846,6165,1.0450242257432245,19,-80
usdgbp,3.053715386915917,23.787832776596822,7.12299077712167,1.6944051347541171,0.0243805373331048,483,0.0064199162071988,0.0063223921054159,40933.70844237247,131.61964129380215,14,-37832.88891429539,-219.9586564784616,5,4390.782396215014,4.346003228828246,5974,1.0819609503017733,19,-70
usdgbp,0.1272354499220424,26.92580220670108,0.26009174545603,0.0700317889374471,-0.6112495937781371,533,0.0002388675958002,0.000238715665895,40986.58840383699,120.19527391154544,8,-40859.27197527544,-212.8087082045596,5,4807.288018694351,4.794264084381764,6135,1.0031159739859925,19,-60
usdgbp,1.5396698511446216,29.780342139892703,2.8567606629847795,0.8507530995547343,-0.3927136287769444,599,0.0025902902073434,0.0025704004192731,46317.431323475736,119.99334539760554,10,-44765.84748927692,-210.16829807172263,6,5310.119469664947,5.295733261288006,4110,1.0346599901760036,19,-50
usdgbp,1.0114561240606592,33.45480311772447,1.6681406464137862,0.5580731689844685,-0.3121160923974193,688,0.0014775997547568,0.0014701397152044,51753.89229285084,115.26479352528028,12,-50737.303661578146,-212.28997347940648,7,6776.741786169572,6.758382195578533,5986,1.020036315647623,19,-40
usdgbp,3.067329169189441,36.59277254782873,4.651254262937952,1.7020228930580723,0.0242622068948991,766,0.0040663921731372,0.0040043461738765,58997.635575057306,117.75975164682096,14,-55882.779170434165,-210.87841196390252,7,5691.408745738096,5.675989546105719,3961,1.0557391105249667,19,-30
usdgbp,1.3708554019028705,39.98380402874785,1.8935706166848163,0.7571215645212092,-0.1945849488123577,830,0.0016630056726856,0.0016516330143408,63019.69146448883,117.13697298232124,14,-61639.39675615981,-211.09382450739665,6,6427.47098300753,6.410057639027884,4157,1.022393059974116,19,-20
usdeur,1.106071208385103,22.33019536390323,2.733680872244443,0.6104362793978381,-0.3083415222248308,400,0.002889733073892,0.0027651780209627,34434.653551856565,137.73861420742625,10,-33278.76032229974,-221.85840214866496,5,4216.09111467014,4.088568260039441,4226,1.0347336625031154,10,-100
usdeur,-0.0469019696060975,24.273711914161353,-0.1063001589290171,-0.0258029943427252,-0.4435207079007591,439,-8.44940412681658e-06,-0.0001068381995583,36390.87619443251,132.81341676800187,11,-36394.585482844195,-220.5732453505709,6,4654.65632876537,4.533820244678731,4297,0.9998980813117536,10,-90
usdeur,-0.644538739496227,26.601882781658063,-1.330766488146843,-0.3540089412744107,-0.4713303160220455,481,-0.0012464483578324,-0.00133999737941,39519.13928891546,129.5709484882474,9,-40118.68094903283,-227.94705084677744,5,4575.301888756148,4.453024921027205,7814,0.9850557982980788,10,-80
usdeur,-0.0445198141193682,28.940176131187368,-0.084631890996264,-0.0244926183174733,-0.4395196206143542,535,-2.480734417910526e-06,-8.321460583059491e-05,43101.22860460389,126.76831942530556,11,-43102.5557975175,-221.03874767957697,6,5102.417305055889,4.9540954086262685,9418,0.9999692084868508,10,-70
usdeur,0.997181718268491,31.653001315922666,1.738146732054754,0.550175607969958,-0.3319162973813381,594,0.0017606145476552,0.0016787571014621,47165.806323880955,122.82762063510664,12,-46120.00128257371,-219.61905372654147,6,5855.826330464624,5.647474827844267,9418,1.022675737472332,10,-60
usdeur,0.447416630428762,34.37594898269056,0.7170132235695253,0.246480099933405,-0.4327791103985468,648,0.0007589733032851,0.0006904577630073,50371.33427479721,119.08116849833856,12,-49879.51957426844,-221.6867536634153,6,4999.912832002956,4.827930074137852,7814,1.009860052877945,10,-50
usdeur,-0.6351447192604401,37.10901913149104,-0.9400904469691944,-0.348858343819118,-0.4244877653103064,702,-0.0008407457583188,-0.000904764557351,53342.13348211931,116.46754035397232,13,-53932.3370044591,-221.03416805106187,5,6085.787469996008,5.906407347230449,9418,0.989056592850946,10,-40
usdeur,0.1773647437680443,40.13564125923676,0.2432674944791273,0.0976369688844761,-0.3198649785251953,763,0.0002893850102505,0.0002324570691586,56974.220677652585,113.49446350129998,13,-56753.419914831386,-217.4460533135302,6,5983.085334913427,5.77996013845023,8341,1.003890527886294,10,-30
usdeur,-1.5584434936267046,43.27361068934103,-1.9730691970816243,-0.8538182829764089,-0.4764398076930046,818,-0.0018384214172448,-0.0019051876450204,58366.54617836161,108.28672760363936,14,-59870.3748976678,-214.58915733931113,6,6700.699954986601,6.495996200330739,9425,0.9748819224553616,10,-20
usdeur,1.3272450203017347,21.02439518169855,3.4861766711225837,0.7329475600689954,-0.2116072017023283,385,0.0034703688678454,0.0034473896631213,34241.09997665232,143.26820073913103,11,-32905.007962531825,-225.3767668666563,6,4328.470740968594,4.171747335913672,5870,1.0406045187906312,11,-100
usdeur,2.8086702423739944,23.02864662415224,6.762814511612265,1.557384655726076,-0.013499307280141,421,0.0067659982625475,0.0066714257538574,38200.10479375404,142.53770445430612,11,-35351.61952522154,-231.05633676615383,5,4501.726891337952,4.276373046197853,4226,1.0805758069018665,11,-90
usdeur,-0.1050934378137119,25.225225225225223,-0.2291659297353394,-0.0578076219152207,-0.3573050627797459,456,-0.0001357054184355,-0.0002304680653809,38684.88170530537,135.26182414442437,10,-38746.76337611195,-227.92213750654088,7,5728.0310861570615,5.503587087727167,7814,0.9984029202592768,11,-80
usdeur,-0.9555603460721598,27.998785302156087,-1.8728922974524795,-0.5243870933043383,-0.6519415030289061,509,-0.001784318837437,-0.0018773287742085,40964.02755634476,128.01258611357736,10,-41872.24584460025,-221.54627431005423,7,5430.536645479413,5.298368946383221,9418,0.9783097784717316,11,-70
usdeur,0.0156846334747935,30.954550055673653,0.0278807005140071,0.0086303453964807,-0.3687948702055852,576,0.0001022475380659,2.7230266449294332e-05,45629.40073327273,126.0480683239578,11,-45570.50615134671,-212.94629042685375,6,5559.495465082713,5.369144778818277,7814,1.0012923837565118,11,-60
usdeur,0.6445588725993299,33.69774268650673,1.054307219112191,0.3552777338216908,-0.441504144623833,639,0.0010800030151125,0.0010086993311413,49695.72259027342,120.03797727119183,12,-49005.600663616475,-217.8026696160732,6,4814.894828549557,4.653858894735655,9418,1.014082511331594,11,-50
usdeur,-0.3480459164599547,36.69399736815467,-0.5213877301135683,-0.1913179999657541,-0.4617741754534581,701,-0.0004342212527987,-0.0004964991675605,52754.19117750112,114.68302429891548,12,-53058.58027571295,-220.160084131589,6,5511.149123002397,5.3530832338979275,9418,0.994263150340056,11,-40
usdeur,-0.0244838533297965,39.47767992711813,-0.0341219590782436,-0.0134705577897712,-0.3484121166894272,749,2.4980653225858267e-05,-3.268872273671096e-05,55388.723044033766,112.35035100209689,13,-55370.01253476755,-216.28911146393577,6,6237.615632397123,6.036299204176172,8341,1.0003379177357865,11,-30
usdeur,-0.3205884081814322,42.716874177548334,-0.4125726501442167,-0.1762381398530817,-0.3105549633141413,809,-0.000342412125033,-0.0003962773895938,58934.1545447199,111.19651800890549,14,-59211.16595387167,-212.22640126835725,6,6578.182151292771,6.329250743740011,8341,0.995321635629206,11,-20
usdeur,3.5435349268782708,20.366433849579916,9.667127065978438,1.9688490390473343,0.0916116905986134,378,0.0095425035018002,0.0093744310234874,35165.41526975014,145.91458618153587,8,-31558.348946069644,-230.35291201510688,6,4058.0088661761984,3.837176165975592,5870,1.1142983218115956,12,-100
usdeur,2.661620678849906,22.623747342848468,6.520796174470861,1.4752484512544155,-0.028560339530853,409,0.0065950077334011,0.0065076300216379,37290.942585147866,143.9804733017292,11,-34593.5844221868,-230.623896147912,7,4502.567793209484,4.269235372050041,7814,1.0779727862265438,12,-90
usdeur,1.920546819994541,24.506529000911023,4.334857415521955,1.0623230896830298,-0.1605266771912091,444,0.004367360259263,0.0043255559008886,38889.82978153148,136.9360203575052,13,-36950.72182641869,-230.9420114151168,7,4515.3281606970995,4.307370202922291,4294,1.052478215830858,12,-80
